,cat_id,cat_name,cat_title,cat_description,cat_num_tokens,cat_market_cap,coin_id,coin_name,coin_sym,date_added,platform_name,token_address,is_active
297,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1975,Chainlink,LINK,2017-09-20T00:00:00.000Z,Ethereum,0x514910771af9ca656af840dff83e8264ecf986ca,1
298,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1321,Ethereum Classic,ETC,2016-07-24T00:00:00.000Z,None,None,1
299,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,4030,Algorand,ALGO,2019-06-20T00:00:00.000Z,None,None,1
300,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,512,Stellar,XLM,2014-08-05T00:00:00.000Z,None,None,1
301,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,3077,VeChain,VET,2017-08-22T00:00:00.000Z,None,None,1
302,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,3513,Fantom,FTM,2018-10-29T00:00:00.000Z,None,None,1
303,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2011,Tezos,XTZ,2017-10-06T00:00:00.000Z,None,None,1
304,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,7186,PancakeSwap,CAKE,2020-09-25T00:00:00.000Z,BNB Smart Chain (BEP20),0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,1
305,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1274,Waves,WAVES,2016-06-02T00:00:00.000Z,None,None,1
306,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1765,EOS,EOS,2017-07-01T00:00:00.000Z,None,None,1
307,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,4847,Stacks,STX,2019-10-28T00:00:00.000Z,None,None,1
308,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1376,Neo,NEO,2016-09-08T00:00:00.000Z,None,None,1
309,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,3945,Harmony,ONE,2019-06-01T00:00:00.000Z,None,None,1
310,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,5567,Celo,CELO,2020-05-22T00:00:00.000Z,None,None,1
311,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2469,Zilliqa,ZIL,2018-01-25T00:00:00.000Z,None,None,1
312,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,5647,Kadena,KDA,2020-05-31T00:00:00.000Z,None,None,1
313,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,873,NEM,XEM,2015-04-01T00:00:00.000Z,None,None,1
314,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,6836,Moonbeam,GLMR,2022-01-11T12:55:50.000Z,None,None,1
315,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,7653,Oasis Network,ROSE,2020-11-12T00:00:00.000Z,Ethereum,0x26B80FBfC01b71495f477d5237071242e0d959d7,1
316,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,3924,DREP [old],DREP,2019-05-07T00:00:00.000Z,BNB Beacon Chain (BEP2),DREP-7D2,0
317,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2099,ICON,ICX,2017-10-27T00:00:00.000Z,None,None,1
318,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1684,Qtum,QTUM,2017-05-24T00:00:00.000Z,None,None,1
319,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,5691,SKALE Network,SKL,2020-06-12T00:00:00.000Z,Ethereum,0x00c83aecc790e8a4453e5dd3b0b4b3680501a7a7,1
320,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,7096,Bridge Oracle,BRG,2020-09-18T00:00:00.000Z,BNB Smart Chain (BEP20),0x6e4a971B81CA58045a2AA982EaA3d50C4Ac38F42,1
321,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2135,Revain,REV,2017-11-01T00:00:00.000Z,Ethereum,0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9,1
322,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,6187,Serum,SRM,2020-08-04T00:00:00.000Z,None,None,1
323,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,4948,Nervos Network,CKB,2019-11-19T00:00:00.000Z,None,None,1
324,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,7334,Conflux,CFX,2020-11-11T00:00:00.000Z,None,None,1
325,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1214,Lisk,LSK,2016-04-06T00:00:00.000Z,None,None,1
326,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,7226,Injective,INJ,2020-09-29T00:00:00.000Z,Ethereum,0xe28b3b32b6c345a34ff64674606124dd5aceca30,1
327,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,9285,Moonriver,MOVR,2021-04-19T00:00:00.000Z,None,None,1
328,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2071,Request,REQ,2017-10-20T00:00:00.000Z,Ethereum,0x8f8221afbb33998d8584a2b05749ba73c37a938a,1
329,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2467,OriginTrail,TRAC,2018-01-25T00:00:00.000Z,Ethereum,0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f,1
330,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,4660,Telos,TLOS,2019-09-17T00:00:00.000Z,None,None,1
331,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2868,Constellation,DAG,2018-06-20T00:00:00.000Z,None,None,1
332,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,5444,Cartesi,CTSI,2020-04-23T00:00:00.000Z,Ethereum,0x491604c0fdf08347dd1fa4ee062a822a5dd06b5d,1
333,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1864,Blox,CDT,2017-08-07T00:00:00.000Z,Ethereum,0x177d39ac676ed1c67a2b268ad7f1e58826e5b0af,0
334,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1343,Stratis,STRAX,2016-08-12T00:00:00.000Z,None,None,1
335,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,4092,Dusk Network,DUSK,2019-07-11T00:00:00.000Z,Ethereum,0x940a2db1b7008b6c776d4faaca729d6d4a4aa551,1
336,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1974,Propy,PRO,2017-09-19T00:00:00.000Z,Ethereum,0x226bb599a12c826476e3a771454697ea52e9e220,1
337,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2320,Utrust,UTK,2017-12-29T00:00:00.000Z,Ethereum,0xdc9Ac3C20D1ed0B540dF9b1feDC10039Df13F99c,1
338,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,9104,AIOZ Network,AIOZ,2021-04-02T00:00:00.000Z,None,None,1
339,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,4807,CertiK,CTK,2019-10-19T00:00:00.000Z,None,None,1
340,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2896,Hifi Finance,MFT,2018-07-05T00:00:00.000Z,Ethereum,0xdf2c7238198ad8b389666574f2d8bc411a4b7428,1
341,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2027,Cryptonex,CNX,2017-10-07T00:00:00.000Z,None,None,0
342,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,11451,Shiden Network,SDN,2021-08-27T21:35:21.000Z,None,None,1
343,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1993,Kin,KIN,2017-09-27T00:00:00.000Z,None,None,1
344,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,6138,DIA,DIA,2020-08-04T00:00:00.000Z,Ethereum,0x84ca8bc7997272c7cfb4d0cd3d55cd942b3c9419,1
345,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2630,PolySwarm,NCT,2018-04-10T00:00:00.000Z,Ethereum,0x9e46a38f5daabe8683e10793b06749eef7d733d1,1
346,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1768,Ambire AdEx,ADX,2017-07-01T00:00:00.000Z,Ethereum,0xade00c28244d5ce17d72e40330b1c318cd12b7c3,1
347,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2638,Cortex,CTXC,2018-04-16T00:00:00.000Z,None,None,1
348,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,5810,bZx Protocol,BZRX,2020-07-06T00:00:00.000Z,Ethereum,0x56d811088235F11C8920698a204A5010a788f4b3,1
349,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2505,Bluzelle,BLZ,2018-02-06T00:00:00.000Z,Ethereum,0x5732046a883704404f284ce41ffadd5b007fd668,1
350,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1785,Gas,GAS,2017-07-06T00:00:00.000Z,Neo,602c79718b16e442de58778e148d0b1084e3b2dffd5de6b7b16cee7969282de7,1
351,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2212,Quantstamp,QSP,2017-11-21T00:00:00.000Z,Ethereum,0x99ea4db9ee77acd40b119bd1dc4e33e1c070b80d,1
352,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2021,RChain,REV,2017-10-06T00:00:00.000Z,None,None,1
353,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,9148,Drep [new],DREP,2021-04-07T00:00:00.000Z,Ethereum,0x3ab6ed69ef663bd986ee59205ccad8a20f98b4c2,1
354,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,5410,PARSIQ,PRQ,2020-04-02T00:00:00.000Z,Ethereum,0x362bc847A3a9637d3af6624EeC853618a43ed7D2,1
355,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1866,Bytom,BTM,2017-08-08T00:00:00.000Z,None,None,1
356,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2608,Mithril,MITH,2018-03-24T00:00:00.000Z,BNB Beacon Chain (BEP2),MITH-C76,1
357,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2447,Crypterium,CRPT,2018-01-22T00:00:00.000Z,Ethereum,0x08389495D7456E1951ddF7c3a1314A4bfb646d8B,1
358,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1700,Aeternity,AE,2017-06-01T00:00:00.000Z,None,None,1
359,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,5274,Edgeware,EDG,2020-03-09T00:00:00.000Z,None,None,1
360,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,3704,v.systems,VSYS,2019-03-05T00:00:00.000Z,None,None,1
361,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2675,Dock,DOCK,2018-04-25T00:00:00.000Z,None,None,1
362,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2861,GoChain,GO,2018-06-13T00:00:00.000Z,None,None,1
363,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,5583,Hacken Token,HAI,2020-05-13T00:00:00.000Z,BNB Smart Chain (BEP20),0xaa9e582e5751d703f85912903bacaddfed26484c,1
364,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2842,Bankera,BNK,2018-06-04T00:00:00.000Z,Ethereum,0xc80c5e40220172b36adee2c951f26f2a577810c5,0
365,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,3845,VIDT Datalink,VIDT,2019-04-05T00:00:00.000Z,Ethereum,0xfeF4185594457050cC9c23980d301908FE057Bb1,1
366,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2058,AirSwap,AST,2017-10-17T00:00:00.000Z,Ethereum,0x27054b13b1b798b345b591a4d22e6562d47ea75a,1
367,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,9493,Reflexer Ungovernance Token,FLX,2021-04-29T00:00:00.000Z,Ethereum,0x6243d8cea23066d098a15582d81a598b4e8391f4,1
368,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2204,B2BX,B2B,2017-11-20T00:00:00.000Z,Ethereum,0x5d51fcced3114a8bb5e90cdd0f9d682bcbcc5393,0
369,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2526,Envion,EVN,2018-02-15T00:00:00.000Z,Ethereum,0xd780ae2bf04cd96e577d3d014762f831d97129d0,0
370,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2845,[deprecated] MediBloc [ERC20],MEDX,2018-06-06T00:00:00.000Z,Ethereum,0xfd1e80508F243E64CE234eA88A5Fd2827c71D4b7,0
371,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,3609,CWV Chain,CWV,2018-11-16T00:00:00.000Z,Ethereum,0xed494c9e2f8e34e53bdd0ea9b4d80305cb15c5c2,1
372,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2658,Smart MFG,MFG,2018-04-20T00:00:00.000Z,Ethereum,0x6710c63432a2de02954fc0f851db07146a6c0312,1
373,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2235,Time New Bank,TNB,2017-11-27T00:00:00.000Z,Ethereum,0xf7920b0768ecb20a123fac32311d07d193381d6f,1
374,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2381,Spectre.ai Dividend Token,SXDT,2018-01-12T00:00:00.000Z,Ethereum,0x12b306fa98f4cbb8d4457fdff3a0a0a56f07ccdf,0
375,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1703,Metaverse ETP,ETP,2017-06-05T00:00:00.000Z,None,None,1
376,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2874,Aurora,AOA,2018-06-26T00:00:00.000Z,Ethereum,0x9ab165d795019b6d8b3e971dda91071421305e5a,1
377,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1918,Achain,ACT,2017-08-27T00:00:00.000Z,None,None,1
378,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,4245,Enecuum,ENQ,2019-08-13T00:00:00.000Z,None,None,1
379,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,8519,Xend Finance,XEND,2021-02-19T00:00:00.000Z,Ethereum,0xE4CFE9eAa8Cdb0942A80B7bC68fD8Ab0F6D44903,1
380,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,6500,ThreeFold,TFT,2020-08-10T00:00:00.000Z,BNB Smart Chain (BEP20),0x8f0FB159380176D324542b3a7933F0C2Fd0c2bbf,1
381,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1996,SALT,SALT,2017-09-29T00:00:00.000Z,Ethereum,0x4156D3342D5c385a87D264F90653733592000581,1
382,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2838,Plian,PI,2018-06-04T00:00:00.000Z,None,None,1
383,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2337,Lamden,TAU,2018-01-04T00:00:00.000Z,None,None,1
384,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,5836,Idena,IDNA,2020-08-11T00:00:00.000Z,None,None,1
385,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,3607,VestChain,VEST,2018-11-15T00:00:00.000Z,Ethereum,0x37f04d2c3ae075fad5483bb918491f656b12bdb6,1
386,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2602,NaPoleonX,NPX,2018-03-21T00:00:00.000Z,Ethereum,0x28b5e12cce51f15594b0b91d5b5adaa70f684a02,1
387,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2457,TrueChain,TRUE,2018-01-24T00:00:00.000Z,None,None,1
388,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,7041,Gather,GTH,2020-09-14T00:00:00.000Z,Ethereum,0xeb986DA994E4a118d5956b02d8b7c3C7CE373674,1
389,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1814,Metrix Coin,MRX,2017-07-15T00:00:00.000Z,None,None,1
390,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2345,High Performance Blockchain,HPB,2018-01-09T00:00:00.000Z,None,None,1
391,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1947,Monetha,MTH,2017-09-06T00:00:00.000Z,Ethereum,0xaf4dce16da2877f8c9e00544c93b62ac40631f16,1
392,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2088,EXRNchain,EXRN,2017-10-25T00:00:00.000Z,Ethereum,0xe469c4473af82217b30cf17b10bcdb6c8c796e75,1
393,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2251,IoT Chain,ITC,2017-12-06T00:00:00.000Z,Ethereum,0x5e6b6d9abad9093fdc861ea1600eba1b355cd940,1
394,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,4026,LiquidApps,DAPP,2019-06-28T00:00:00.000Z,Ethereum,0x939B462ee3311f8926c047D2B576C389092b1649,1
395,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,3280,RealTract,RET,2018-09-13T00:00:00.000Z,Ethereum,0xd7394087e1dbbe477fe4f1cf373b9ac9459565ff,1
396,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1990,BitDice,CSNO,2017-09-25T00:00:00.000Z,Ethereum,0x29d75277ac7f0335b2165d0895e8725cbf658d73,0
397,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,8702,Ares Protocol,ARES,2021-03-06T00:00:00.000Z,Ethereum,0x358AA737e033F34df7c54306960a38d09AaBd523,1
398,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2036,PayPie,PPP,2017-10-10T00:00:00.000Z,Ethereum,0xc42209aCcC14029c1012fB5680D95fBd6036E2a0,1
399,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,9546,ODIN PROTOCOL,ODIN,2021-05-03T00:00:00.000Z,BNB Smart Chain (BEP20),0x2802eb3a20f5892956d5b9528f6bf13e648534db,1
400,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,5420,SonoCoin,SONO,2020-04-08T00:00:00.000Z,None,None,1
401,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,7559,Tadpole Finance,TAD,2020-10-30T00:00:00.000Z,Ethereum,0x9f7229af0c4b9740e207ea283b9094983f78ba04,1
402,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2390,BANKEX,BKX,2018-01-13T00:00:00.000Z,Ethereum,0x45245bc59219eeaaf6cd3f382e078a461ff9de7b,0
403,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2428,Scry.info,DDD,2018-01-19T00:00:00.000Z,Ethereum,0x9F5F3CFD7a32700C93F971637407ff17b91c7342,1
404,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,9289,Chainswap,ASAP,2021-04-19T00:00:00.000Z,Ethereum,0xcc665390b03c5d324d8faf81c15ecee29a73bcb4,1
405,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2034,Everex,EVX,2017-10-10T00:00:00.000Z,Ethereum,0xf3db5fa2c66b7af3eb0c0b782510816cbe4813b8,1
406,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2645,U Network,UUU,2018-04-17T00:00:00.000Z,Ethereum,0x3543638ed4a9006e4840b105944271bcea15605d,1
407,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2698,Hydro,HYDRO,2018-05-02T00:00:00.000Z,Ethereum,0x946112efab61c3636cbd52de2e1392d7a75a6f01,1
408,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2453,EDUCare,EKT,2018-01-23T00:00:00.000Z,Ethereum,0x4ecdb6385f3db3847f9c4a9bf3f9917bb27a5452,1
409,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,3985,Origo,OGO,2019-06-03T00:00:00.000Z,None,None,1
410,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2591,Dropil,DROP,2018-03-18T00:00:00.000Z,Ethereum,0x4672bad527107471cb5067a887f4656d585a8a31,0
411,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1638,WeTrust,TRST,2017-04-20T00:00:00.000Z,Ethereum,0xcb94be6f13a1182e4a4b6140cb7bf2025d28e41b,1
412,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,9440,Mochi Market,MOMA,2021-04-25T00:00:00.000Z,Ethereum,0xbd1848e1491d4308ad18287a745dd4db2a4bd55b,1
413,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,12592,DFSocial Gaming,DFSG,2020-12-28T00:00:00.000Z,BNB Smart Chain (BEP20),0x612C49b95c9121107BE3A2FE1fcF1eFC1C4730AD,1
414,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,8496,Wolves of Wall Street,WOWS,2021-02-17T00:00:00.000Z,Ethereum,0x672EF7E4Fe230B5cA1466C5fDD40588d30FdF90a,1
415,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,1882,BlockCAT,CAT,2017-08-12T00:00:00.000Z,Ethereum,0x56ba2Ee7890461f463F7be02aAC3099f6d5811A8,0
416,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2953,Blue Whale EXchange,BWX,2018-07-23T00:00:00.000Z,Ethereum,0xce5114d7fa8361f0c088ee26fa3a5446c4a1f50b,1
417,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2038,PoSToken,POS,2017-10-11T00:00:00.000Z,Ethereum,0xee609fe292128cad03b786dbb9bc2634ccdbe7fc,0
418,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2599,Noah Coin,NOAHP,2018-03-21T00:00:00.000Z,None,None,0
419,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,8444,Gains Farm,GFARM2,2021-02-13T00:00:00.000Z,Ethereum,0x831091dA075665168E01898c6DAC004A867f1e1B,1
420,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2371,United Traders Token,UTT,2018-01-11T00:00:00.000Z,Ethereum,0x16f812be7fff02caf662b85d5d58a5da6572d4df,1
421,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,2403,MOAC,MOAC,2018-01-15T00:00:00.000Z,None,None,1
422,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,9150,Orakuru,ORK,2021-04-07T00:00:00.000Z,BNB Smart Chain (BEP20),0xCed0CE92F4bdC3c2201E255FAF12f05cf8206dA8,1
423,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,3716,Amoveo,VEO,2019-02-05T00:00:00.000Z,None,None,1
424,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,12437,Gooreo,GOOREO,2021-10-07T07:44:03.000Z,BNB Smart Chain (BEP20),0x7156fc3db62cce82eaa7163279d9f99644257539,1
425,604f2752ebccdd50cd175fc0,Smart Contracts,Smart Contracts,Smart Contracts,149,556129331793.15,14489,CheckDot,CDT,2021-11-15T05:18:48.000Z,BNB Smart Chain (BEP20),0x0cBD6fAdcF8096cC9A43d90B45F65826102e3eCE,1
