,cat_id,cat_name,cat_title,cat_description,cat_num_tokens,cat_market_cap,coin_id,coin_name,coin_sym,date_added,platform_name,token_address,is_active
376,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10965,XXT-Token,XXT,2021-07-20T00:00:00.000Z,BNB Smart Chain (BEP20),0xEA01a1a3CF143f90b4aC6D069Bd369826574CD45,1
377,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10718,Micro Gaming Protocol,MGP V2,2021-06-30T00:00:00.000Z,BNB Smart Chain (BEP20),0xdf77539d45abfe4aea13f1240ef82b991ee0f023,0
378,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10966,Wish Doge Dragon,WISHDOGE,2021-07-20T00:00:00.000Z,BNB Smart Chain (BEP20),0xeba3403dafae0788346a232153b1bf654db53368,0
379,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10969,Cardence,CRDN,2021-07-20T00:00:00.000Z,BNB Smart Chain (BEP20),0xfa17b330bcc4e7f3e2456996d89a5a54ab044831,1
380,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10719,UrGaming,URG,2021-06-30T00:00:00.000Z,BNB Smart Chain (BEP20),0xfAF9Cc03C9855777FB56D02bC2Bcb9d57e0755DE,1
381,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10721,TacoCat Token,TCT,2021-06-30T00:00:00.000Z,BNB Smart Chain (BEP20),0xb036f689bd98b4bd3bd648fa09a23e54d839a859,1
382,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10971,Baby Cake,BABYCAKE,2021-07-20T00:00:00.000Z,BNB Smart Chain (BEP20),0xdb8d30b74bf098af214e862c90e647bbb1fcc58c,1
383,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9652,SAFEPLUTO69,SAFEPLUTO,2021-05-08T00:00:00.000Z,BNB Smart Chain (BEP20),0xf40153fb3f5db22f6843fc63835a3a870ed846d3,0
384,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10724,SolarWind Token,SLW,2021-06-30T00:00:00.000Z,BNB Smart Chain (BEP20),0x0ba59be045f570a2be774e319a210a0087b4f35b,1
385,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10972,Boxer Inu,BOXER,2021-07-20T00:00:00.000Z,BNB Smart Chain (BEP20),0x192E9321b6244D204D4301AfA507EB29CA84D9ef,0
386,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10728,Pornstar,STAR,2021-06-30T00:00:00.000Z,BNB Smart Chain (BEP20),0x248C1e2b50C72F04704c71BcC953799351aB30a8,0
387,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10973,PureFi Protocol,UFI,2021-07-20T00:00:00.000Z,Ethereum,0xcDa4e840411C00a614aD9205CAEC807c7458a0E3,1
388,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10730,CherryPick,CHERRY,2021-07-01T00:00:00.000Z,BNB Smart Chain (BEP20),0x487770734490ac571cda3bc06067048ecc5caa4e,1
389,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10732,PolkaTrail,TRAIL,2021-07-01T00:00:00.000Z,BNB Smart Chain (BEP20),0xc9d3fbbc35333abc7d078049984c883baf1ac671,0
390,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10975,SafeBank BSC,SBANK,2021-07-20T00:00:00.000Z,BNB Smart Chain (BEP20),0x43acedd39ba4b0bfccd92897fce617fb90a971d8,0
391,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10733,Crossing the Yellow Blocks,CBK,2021-07-01T00:00:00.000Z,Ethereum,0x87761e886399ef8e1624cb0db3230b075a322c88,1
392,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9655,Blocktyme,BTYM,2021-05-09T00:00:00.000Z,BNB Smart Chain (BEP20),0x8c0938091EF72c5768ea9611a6e252B1A3578E0E,1
393,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10976,Crusaders of Crypto,CRUSADER,2021-07-20T00:00:00.000Z,BNB Smart Chain (BEP20),0x6289812163af9421e566b3d74774074fac2a0441,1
394,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10734,Mr Burn Token,BURNS,2021-07-01T00:00:00.000Z,BNB Smart Chain (BEP20),0xef2b50f81b4cfae72bb1a6499a5980e665e2a0a7,0
395,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9656,CateCoin,CATE,2021-05-09T00:00:00.000Z,BNB Smart Chain (BEP20),0xe4fae3faa8300810c835970b9187c268f55d998f,1
396,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10737,BERNARD,BERN,2021-07-01T00:00:00.000Z,BNB Smart Chain (BEP20),0x27d0408a868cf4e89b37d20b5e32888dced95bcb,0
397,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9658,Snowball,SBT,2021-05-09T00:00:00.000Z,BNB Smart Chain (BEP20),0x23dE6D136ae765f256619c57201FF57C25ACB565,0
398,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10741,Startup Boost Token (Legacy),SUBX,2021-07-02T00:00:00.000Z,None,None,0
399,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10981,Forint Token,FORINT,2021-07-21T00:00:00.000Z,BNB Smart Chain (BEP20),0xAe8D1d335364aE1d16677390750aEB4C1b2332cb,0
400,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9659,Cryptofifa,FFA,2021-05-09T00:00:00.000Z,None,None,0
401,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10982,Nobility [old],NBL,2021-07-21T00:00:00.000Z,BNB Smart Chain (BEP20),0xa995276a5fb2742b51615bc7dd59f404de82e034,0
402,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9664,HyperGraph,HGT,2021-05-09T00:00:00.000Z,BNB Smart Chain (BEP20),0x680052792714e10e1ef7cda551abca8667862053,0
403,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10745,WIN A LAMBO FINANCE,WINALAMBO,2021-07-02T00:00:00.000Z,BNB Smart Chain (BEP20),0x2c2b19d773ffa5125a455656ea916399d87bdb15,0
404,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10983,Queen of Shiba,QUEENSHIBA,2021-07-21T00:00:00.000Z,BNB Smart Chain (BEP20),0x6208D1631Ef52B247502850e8352118C32f1747B,0
405,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10988,Safe Earn,SAFEARN,2021-07-21T00:00:00.000Z,BNB Smart Chain (BEP20),0x099f551ea3cb85707cac6ac507cbc36c96ec64ff,1
406,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9667,BNB Diamond,BNBD,2021-05-10T00:00:00.000Z,BNB Smart Chain (BEP20),0x3c730718c97a77562866b5d29b33228c019eac68,1
407,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10989,Rich Doge Coin,RichDoge,2021-07-21T00:00:00.000Z,BNB Smart Chain (BEP20),0x0be7AC16436eF2a02FF8581B7B01Ff1CDA58E61B,0
408,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9668,CarbonDEFI Finance,CARBO,2021-05-10T00:00:00.000Z,BNB Smart Chain (BEP20),0xb05139b021aaea472b94528b030844d84a6724d5,0
409,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10991,Aurum,$AUR,2021-07-21T00:00:00.000Z,BNB Smart Chain (BEP20),0x1deb45c74e0192d9272adf54e9a7519c48c2bd81,1
410,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10749,The Boogie Nights,DIRKDIGGLER,2021-07-03T00:00:00.000Z,BNB Smart Chain (BEP20),0x033c7d990c8afc4eec54de3a7300a171702392bb,0
411,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9669,Pube finance,PUBE,2021-05-10T00:00:00.000Z,BNB Smart Chain (BEP20),0x3916984fa787d89B648Ccd8d60B5ff07E0E8e4F4,0
412,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10992,Amnext,AMC,2021-07-21T00:00:00.000Z,BNB Smart Chain (BEP20),0x852e3a65d0cd8561edc0927012412d60aaaa9a4c,0
413,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10751,Sportemon-Go,SGO,2021-07-04T00:00:00.000Z,BNB Smart Chain (BEP20),0xe5d46cc0fd592804b36f9dc6d2ed7d4d149ebd6f,1
414,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9671,upBNB,UPBNB,2021-05-10T00:00:00.000Z,BNB Smart Chain (BEP20),0x1759254EB142bcF0175347D5A0f3c19235538a9A,1
415,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10752,Floki Shiba,FSHIB,2021-07-05T00:00:00.000Z,BNB Smart Chain (BEP20),0x3dab450ee6451762e72647a05a205dd5697c5c2c,1
416,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10753,Evodefi,GENX,2021-07-05T00:00:00.000Z,BNB Smart Chain (BEP20),0x9aa18a4e73e1016918fa360eed950d9580c9551d,1
417,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,11001,DogeBTC,DOGEBTC,2021-07-21T00:00:00.000Z,BNB Smart Chain (BEP20),0xb3fa62eD37e885e3F6b98F1Bf9EAa724BB9afF39,1
418,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9677,Nadeshiko,NDSK,2021-05-10T00:00:00.000Z,BNB Smart Chain (BEP20),0x568b0d8ac3967d363257c520c9be0f17984e470f,1
419,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10754,[deprecated]Travel Care (Old),[deprecated]TRAVEL,2021-07-05T00:00:00.000Z,None,None,0
420,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,11002,EtherBack,ETHBACK,2021-07-21T00:00:00.000Z,BNB Smart Chain (BEP20),0x50229c02f6e1890986e4ccc7b9b13b5652592054,0
421,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9679,MoonStarter,MNST,2021-05-10T00:00:00.000Z,BNB Smart Chain (BEP20),0x6a6ccf15b38da4b5b0ef4c8fe9fefcb472a893f9,1
422,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10755,Cashcow Finance,CCF,2021-07-05T00:00:00.000Z,BNB Smart Chain (BEP20),0xF823f18d13DF1ffdCed206708D389Dd455Bb802b,0
423,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,11003,Diamonds Alaska Malamuted,DAM,2021-07-22T00:00:00.000Z,BNB Smart Chain (BEP20),0x4299260f10d7AE857DD877865D0C4aC96aFe773A,1
424,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10756,Omni Real Estate Token,ORT,2021-07-05T00:00:00.000Z,BNB Smart Chain (BEP20),0x1d64327C74d6519afeF54E58730aD6fc797f05Ba,1
425,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9684,Solarfare,SLF,2021-05-11T00:00:00.000Z,BNB Smart Chain (BEP20),0x32089eaffaf278c82cda2c8d37e7b6b6fabbaaf2,0
426,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,11004,RisingSun,RSUN,2021-07-22T00:00:00.000Z,BNB Smart Chain (BEP20),0x917841c010b3d86ED886F36F2C9807E07a2e3093,0
427,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10758,Sephiroth Inu,SEPHI,2021-07-05T00:00:00.000Z,BNB Smart Chain (BEP20),0xbe4092e90da0b5f3fbb395be20bb344de964e3de,0
428,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9688,MetaMoon,METAMOON,2021-05-11T00:00:00.000Z,BNB Smart Chain (BEP20),0xa1a0c7849e6916945a78f8af843738c051ab15f3,0
429,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,11005,YumYumFarm,YUM,2021-07-22T00:00:00.000Z,BNB Smart Chain (BEP20),0xd0939ca16cc60e7088a25fd7caece84c59dfeb92,0
430,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10760,The Cosby Token,COSBY,2021-07-06T00:00:00.000Z,Ethereum,0x3877de5f6f091c3500553b9b61d654ec4190fba9,0
431,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9690,Rabbit token,RBT,2021-05-11T00:00:00.000Z,BNB Smart Chain (BEP20),0xbA27d0DA948566Db03f272dC7A90fAdA1f0ED1E3,0
432,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,11006,World Stream Finance,$TREAM,2021-07-22T00:00:00.000Z,BNB Smart Chain (BEP20),0x1c2425f50a1e98d5631b223e56760d21bc840c53,0
433,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10761,Vain,VAIN,2021-07-05T00:00:00.000Z,BNB Smart Chain (BEP20),0x6067652fe687aa221b6f86f398af4d0fe9bf45e3,0
434,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10762,Leonicorn Swap,LEOS,2021-07-05T00:00:00.000Z,BNB Smart Chain (BEP20),0x2c8368f8f474ed9af49b87eac77061beb986c2f1,1
435,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9692,CatzCoin,CATZ,2021-05-11T00:00:00.000Z,BNB Smart Chain (BEP20),0xbfBEe3dAc982148aC793161f7362344925506903,1
436,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,11008,BabyBUSD,BABYBUSD,2021-07-22T00:00:00.000Z,BNB Smart Chain (BEP20),0xa22dc6babab39c2d83f0d4b174ef7016424253a7,0
437,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10764,OLYMPUS,OLYMPUS,2021-07-05T00:00:00.000Z,BNB Smart Chain (BEP20),0x18b426813731c144108c6d7faf5ede71a258fd9a,1
438,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,11009,Military Finance,MIL,2021-07-22T00:00:00.000Z,BNB Smart Chain (BEP20),0xf5015995376a35b10dcbd96ba6b6e9de1c9f87c5,1
439,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10766,Stellar Diamond,XLD,2021-07-05T00:00:00.000Z,BNB Smart Chain (BEP20),0xDaf4F11947E73f0eeBEf4a820f4Be9B854aa993B,0
440,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9695,Beer Token,BEER,2021-05-11T00:00:00.000Z,BNB Smart Chain (BEP20),0xd5a0dad4e6f399cdc346ff04fd90ec0b511fcef9,0
441,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,11010,Shrew,SHREW,2021-07-22T00:00:00.000Z,None,None,0
442,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10769,Baby Moon Wolf,BABYWOLF,2021-07-06T00:00:00.000Z,BNB Smart Chain (BEP20),0x5b5a3a45002736413613b8a4c46cc0d9d1d6f4ae,0
443,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9699,HyperMeteor,HYMETEOR,2021-05-11T00:00:00.000Z,BNB Smart Chain (BEP20),0x1fe38769ED41Fe7f47270C78d2F0507b508d06F0,0
444,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,11012,AdMonkey,ADM,2021-07-22T00:00:00.000Z,BNB Smart Chain (BEP20),0x9eeb03bbdef40980e16e6f4332f486d991d11b84,0
445,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,9702,Rover Inu Token,ROVER,2021-05-17T00:00:00.000Z,BNB Smart Chain (BEP20),0x6452D525532658B23484EB1897aF8b9325cA67b9,0
446,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,837284661166.36,10771,Cannumo,CANU,2021-07-27T00:00:00.000Z,BNB Smart Chain (BEP20),0xdbb66eb9f4d737b49ae5cd4de25e6c8da8b034f9,0
